Address,USB0::0x2A8D::0x5C18::MY61263078::0::INSTR,,Trace ID: ,Tr1 - S21
,,,1502500000,-20.9509975
,,,1505000000,-21.09725644
,,,1507500000,-21.24630246
,,,1510000000,-21.39582515
,,,1512500000,-21.56830874
,,,1515000000,-21.7552298
,,,1517500000,-21.92728493
,,,1520000000,-22.11559207
,,,1522500000,-22.31161981
,,,1525000000,-22.49179782
,,,1527500000,-22.64558343
,,,1530000000,-22.80686394
,,,1532500000,-22.95187905
,,,1535000000,-23.14310109
,,,1537500000,-23.28224738
,,,1540000000,-23.45753771
,,,1542500000,-23.62293582
,,,1545000000,-23.76095327
,,,1547500000,-23.89815281
,,,1550000000,-24.02756515
,,,1552500000,-24.15414594
,,,1555000000,-24.25049421
,,,1557500000,-24.35211252
,,,1560000000,-24.47342481
,,,1562500000,-24.58941411
,,,1565000000,-24.71649907
,,,1567500000,-24.80395604
,,,1570000000,-24.90164462
,,,1572500000,-24.97807939
,,,1575000000,-25.06224193
,,,1577500000,-25.15325718
,,,1580000000,-25.2071304
,,,1582500000,-25.28606635
,,,1585000000,-25.35255685
,,,1587500000,-25.42776609
,,,1590000000,-25.5022208
,,,1592500000,-25.55686974
,,,1595000000,-25.66522867
,,,1597500000,-25.74557719
,,,1600000000,-25.86268595
,,,1602500000,-25.97818782
,,,1605000000,-26.09079176
,,,1607500000,-26.20068694
,,,1610000000,-26.28051025
,,,1612500000,-26.39770957
,,,1615000000,-26.51166544
,,,1617500000,-26.62453343
,,,1620000000,-26.75914868
,,,1622500000,-26.87481216
,,,1625000000,-26.98568011
,,,1627500000,-27.10623259
,,,1630000000,-27.21525151
,,,1632500000,-27.31177645
,,,1635000000,-27.37948748
,,,1637500000,-27.45590615
,,,1640000000,-27.55000908
,,,1642500000,-27.64806041
,,,1645000000,-27.70276765
,,,1647500000,-27.79115538
,,,1650000000,-27.84472276
,,,1652500000,-27.92393937
,,,1655000000,-27.9907175
,,,1657500000,-28.04394361
,,,1660000000,-28.07023328
,,,1662500000,-28.10020636
,,,1665000000,-28.12305159
,,,1667500000,-28.14510386
,,,1670000000,-28.19954191
,,,1672500000,-28.25352448
,,,1675000000,-28.29846447
,,,1677500000,-28.31999962
,,,1680000000,-28.37031941
,,,1682500000,-28.4042522
,,,1685000000,-28.45599327
,,,1687500000,-28.49935094
,,,1690000000,-28.54338916
,,,1692500000,-28.61709817
,,,1695000000,-28.68170098
,,,1697500000,-28.75490077
,,,1700000000,-28.83995897
,,,1702500000,-28.89867725
,,,1705000000,-28.95559147
,,,1707500000,-29.02250127
,,,1710000000,-29.10536665
,,,1712500000,-29.19375131
,,,1715000000,-29.28095018
,,,1717500000,-29.38215495
,,,1720000000,-29.50831977
,,,1722500000,-29.55464374
,,,1725000000,-29.67021894
,,,1727500000,-29.75439231
,,,1730000000,-29.83640416
,,,1732500000,-29.89908112
,,,1735000000,-29.98295984
,,,1737500000,-30.04489915
,,,1740000000,-30.07552873
,,,1742500000,-30.13158746
,,,1745000000,-30.19232774
,,,1747500000,-30.23269123
,,,1750000000,-30.29248331
,,,1752500000,-30.34409354
,,,1755000000,-30.35647203
,,,1757500000,-30.40521108
,,,1760000000,-30.41212354
,,,1762500000,-30.47229136
,,,1765000000,-30.48709179
,,,1767500000,-30.52208363
,,,1770000000,-30.57313843
,,,1772500000,-30.60706184
,,,1775000000,-30.64701015
,,,1777500000,-30.72101696
,,,1780000000,-30.75176549
,,,1782500000,-30.83364178
,,,1785000000,-30.88207635
,,,1787500000,-30.9715206
,,,1790000000,-31.00419815
,,,1792500000,-31.10386004
,,,1795000000,-31.18694967
,,,1797500000,-31.28405446
,,,1800000000,-31.37700833
,,,1802500000,-31.50818226
,,,1805000000,-31.65575117
,,,1807500000,-31.77486558
,,,1810000000,-31.89531703
,,,1812500000,-32.0158222
,,,1815000000,-32.14495895
,,,1817500000,-32.27948247
,,,1820000000,-32.37378159
,,,1822500000,-32.4949851
,,,1825000000,-32.61485611
,,,1827500000,-32.72467037
,,,1830000000,-32.83229588
,,,1832500000,-32.95987035
,,,1835000000,-33.09565518
,,,1837500000,-33.16193155
,,,1840000000,-33.25313673
,,,1842500000,-33.33979264
,,,1845000000,-33.41566753
,,,1847500000,-33.45860346
,,,1850000000,-33.49161447
,,,1852500000,-33.56291387
,,,1855000000,-33.67774167
,,,1857500000,-33.78233189
,,,1860000000,-33.80403697
,,,1862500000,-33.87578997
,,,1865000000,-33.90183039
,,,1867500000,-33.98909616
,,,1870000000,-34.05886282
,,,1872500000,-34.18653997
,,,1875000000,-34.26656779
,,,1877500000,-34.32221964
,,,1880000000,-34.41194745
,,,1882500000,-34.50219047
,,,1885000000,-34.58597042
,,,1887500000,-34.66982116
,,,1890000000,-34.77742742
,,,1892500000,-34.82558029
,,,1895000000,-34.96008583
,,,1897500000,-35.06621291
,,,1900000000,-35.23382111
,,,1902500000,-35.36313711
,,,1905000000,-35.45598806
,,,1907500000,-35.56307096
,,,1910000000,-35.65310109
,,,1912500000,-35.84934499
,,,1915000000,-35.9617166
,,,1917500000,-36.11930341
,,,1920000000,-36.29843138
,,,1922500000,-36.45536841
,,,1925000000,-36.63309732
,,,1927500000,-36.72479071
,,,1930000000,-36.94362156
,,,1932500000,-37.07158295
,,,1935000000,-37.25064997
,,,1937500000,-37.32362473
,,,1940000000,-37.49946062
,,,1942500000,-37.57709712
,,,1945000000,-37.66737832
,,,1947500000,-37.76733462
,,,1950000000,-37.82560108
,,,1952500000,-37.87105695
,,,1955000000,-37.98007412
,,,1957500000,-38.05424714
,,,1960000000,-38.11571345
,,,1962500000,-38.29055113
,,,1965000000,-38.36647834
,,,1967500000,-38.45037306
,,,1970000000,-38.59120891
,,,1972500000,-38.67091711
,,,1975000000,-38.81172334
,,,1977500000,-38.93224768
,,,1980000000,-39.03420952
,,,1982500000,-39.25313545
,,,1985000000,-39.35072551
,,,1987500000,-39.50880337
,,,1990000000,-39.68698222
,,,1992500000,-39.81522034
,,,1995000000,-40.07454498
,,,1997500000,-40.22863361
,,,2000000000,-40.44366404
,,,2002500000,-40.71927156
,,,2005000000,-40.84659934
,,,2007500000,-41.02250475
,,,2010000000,-41.20793159
,,,2012500000,-41.50847195
,,,2015000000,-41.69299641
,,,2017500000,-41.92517959
,,,2020000000,-42.17268417
,,,2022500000,-42.36202618
,,,2025000000,-42.53306858
,,,2027500000,-42.79705766
,,,2030000000,-42.91812664
,,,2032500000,-43.02211718
,,,2035000000,-43.28494043
,,,2037500000,-43.30512475
,,,2040000000,-43.5167584
,,,2042500000,-43.67057135
,,,2045000000,-43.74028081
,,,2047500000,-43.82703465
,,,2050000000,-43.91741282
,,,2052500000,-44.17912712
,,,2055000000,-44.38055051
,,,2057500000,-44.44983637
,,,2060000000,-44.54294523
,,,2062500000,-44.70923113
,,,2065000000,-44.82908205
,,,2067500000,-44.88583935
,,,2070000000,-44.85183939
,,,2072500000,-44.94425149
,,,2075000000,-45.09152413
,,,2077500000,-45.21480222
,,,2080000000,-45.29807384
,,,2082500000,-45.19311814
,,,2085000000,-45.27513148
,,,2087500000,-45.30015181
,,,2090000000,-45.26177823
,,,2092500000,-45.40253885
,,,2095000000,-45.49958809
,,,2097500000,-45.36747716
,,,2100000000,-45.45926228
,,,2102500000,-45.24159687
,,,2105000000,-45.3518524
,,,2107500000,-45.38493293
,,,2110000000,-45.340615
,,,2112500000,-45.22583568
,,,2115000000,-45.10530436
,,,2117500000,-44.85843154
,,,2120000000,-44.7887966
,,,2122500000,-44.65630111
,,,2125000000,-44.50503829
,,,2127500000,-44.24573754
,,,2130000000,-44.08895489
,,,2132500000,-43.84483718
,,,2135000000,-43.64102186
,,,2137500000,-43.43618999
,,,2140000000,-43.17120323
,,,2142500000,-43.01870858
,,,2145000000,-42.67517649
,,,2147500000,-42.38367942
,,,2150000000,-42.22727628
,,,2152500000,-42.08424851
,,,2155000000,-41.86085855
,,,2157500000,-41.54109874
,,,2160000000,-41.31377587
,,,2162500000,-41.11948167
,,,2165000000,-40.94221638
,,,2167500000,-40.75891885
,,,2170000000,-40.49006867
,,,2172500000,-40.26497331
,,,2175000000,-40.00671952
,,,2177500000,-39.83075445
,,,2180000000,-39.66382028
,,,2182500000,-39.54573279
,,,2185000000,-39.49498044
,,,2187500000,-39.23536499
,,,2190000000,-39.15063556
,,,2192500000,-38.99893073
,,,2195000000,-38.82393873
,,,2197500000,-38.70078104
,,,2200000000,-38.62157724
,,,2202500000,-38.51677764
,,,2205000000,-38.37154161
,,,2207500000,-38.27017815
,,,2210000000,-38.11637827
,,,2212500000,-38.0357783
,,,2215000000,-37.9630422
,,,2217500000,-37.81282303
,,,2220000000,-37.68375186
,,,2222500000,-37.48233309
,,,2225000000,-37.34337436
,,,2227500000,-37.26266733
,,,2230000000,-37.11604934
,,,2232500000,-36.96910102
,,,2235000000,-36.804914
,,,2237500000,-36.66464783
,,,2240000000,-36.55536056
,,,2242500000,-36.39403068
,,,2245000000,-36.3019551
,,,2247500000,-36.18565369
,,,2250000000,-36.01042849
,,,2252500000,-35.8986667
,,,2255000000,-35.73499592
,,,2257500000,-35.63123853
,,,2260000000,-35.5674662
,,,2262500000,-35.46514917
,,,2265000000,-35.36193147
,,,2267500000,-35.22753725
,,,2270000000,-35.17714554
,,,2272500000,-35.07698518
,,,2275000000,-35.02178602
,,,2277500000,-34.97209063
,,,2280000000,-34.84346396
,,,2282500000,-34.73048218
,,,2285000000,-34.76026179
,,,2287500000,-34.69558378
,,,2290000000,-34.69540738
,,,2292500000,-34.63659548
,,,2295000000,-34.59196783
,,,2297500000,-34.58743625
,,,2300000000,-34.56127672
,,,2302500000,-34.49743798
,,,2305000000,-34.44987889
,,,2307500000,-34.41927275
,,,2310000000,-34.37805753
,,,2312500000,-34.41135099
,,,2315000000,-34.34840281
,,,2317500000,-34.28856211
,,,2320000000,-34.28498225
,,,2322500000,-34.24006305
,,,2325000000,-34.17566605
,,,2327500000,-34.13119868
,,,2330000000,-34.05521118
,,,2332500000,-33.97142089
,,,2335000000,-33.92872221
,,,2337500000,-33.86770325
,,,2340000000,-33.78701043
,,,2342500000,-33.7692293
,,,2345000000,-33.64523771
,,,2347500000,-33.56435324
,,,2350000000,-33.50996246
,,,2352500000,-33.41004908
,,,2355000000,-33.38250142
,,,2357500000,-33.28361548
,,,2360000000,-33.17455917
,,,2362500000,-33.14716467
,,,2365000000,-33.0698012
,,,2367500000,-32.99815478
,,,2370000000,-32.94502427
,,,2372500000,-32.93600922
,,,2375000000,-32.86625352
,,,2377500000,-32.82503821
,,,2380000000,-32.77981846
,,,2382500000,-32.74794429
,,,2385000000,-32.71108934
,,,2387500000,-32.72204002
,,,2390000000,-32.71701785
,,,2392500000,-32.70138711
,,,2395000000,-32.68124732
,,,2397500000,-32.68281222
,,,2400000000,-32.65592277
,,,2402500000,-32.67355836
,,,2405000000,-32.64820978
,,,2407500000,-32.58686376
,,,2410000000,-32.55699544
,,,2412500000,-32.50762677
,,,2415000000,-32.48928944
,,,2417500000,-32.45689832
,,,2420000000,-32.43844099
,,,2422500000,-32.36053796
,,,2425000000,-32.32139926
,,,2427500000,-32.2720962
,,,2430000000,-32.25699633
,,,2432500000,-32.17239419
,,,2435000000,-32.10395159
,,,2437500000,-32.00314154
,,,2440000000,-31.92972689
,,,2442500000,-31.84687393
,,,2445000000,-31.77826668
,,,2447500000,-31.70078919
,,,2450000000,-31.63195823
,,,2452500000,-31.55345224
,,,2455000000,-31.49906023
,,,2457500000,-31.4240872
,,,2460000000,-31.35083783
,,,2462500000,-31.24102439
,,,2465000000,-31.16392052
,,,2467500000,-31.08400589
,,,2470000000,-30.98648333
,,,2472500000,-30.91091273
,,,2475000000,-30.89432491
,,,2477500000,-30.79340634
,,,2480000000,-30.80174999
,,,2482500000,-30.73059117
,,,2485000000,-30.67246013
,,,2487500000,-30.66009861
,,,2490000000,-30.5936786
,,,2492500000,-30.53989412
,,,2495000000,-30.51826105
,,,2497500000,-30.49130713
,,,2500000000,-30.4540059
,,,2502500000,-30.33780442
,,,2505000000,-30.28268658
,,,2507500000,-30.24820418
,,,2510000000,-30.19473632
,,,2512500000,-30.11822126
,,,2515000000,-30.09811495
,,,2517500000,-30.03216984
,,,2520000000,-29.97449454
,,,2522500000,-29.89879768
,,,2525000000,-29.81077431
,,,2527500000,-29.67143698
,,,2530000000,-29.61281272
,,,2532500000,-29.53962299
,,,2535000000,-29.43159527
,,,2537500000,-29.33851726
,,,2540000000,-29.23012856
,,,2542500000,-29.12230375
,,,2545000000,-29.02337552
,,,2547500000,-28.92087704
,,,2550000000,-28.78821722
,,,2552500000,-28.70198537
,,,2555000000,-28.60616998
,,,2557500000,-28.51515861
,,,2560000000,-28.42557084
,,,2562500000,-28.30654511
,,,2565000000,-28.26008634
,,,2567500000,-28.20816202
,,,2570000000,-28.11663412
,,,2572500000,-28.04945068
,,,2575000000,-27.99114041
,,,2577500000,-27.95847897
,,,2580000000,-27.90836402
,,,2582500000,-27.85689494
,,,2585000000,-27.83117892
,,,2587500000,-27.79639306
,,,2590000000,-27.75030441
,,,2592500000,-27.73762805
,,,2595000000,-27.7047404
,,,2597500000,-27.6817104
,,,2600000000,-27.64871907
,,,2602500000,-27.63706004
,,,2605000000,-27.59782768
,,,2607500000,-27.56634905
,,,2610000000,-27.51805954
,,,2612500000,-27.5145629
,,,2615000000,-27.47906828
,,,2617500000,-27.41573157
,,,2620000000,-27.34725084
,,,2622500000,-27.29007414
,,,2625000000,-27.24153602
,,,2627500000,-27.17055175
,,,2630000000,-27.10816806
,,,2632500000,-27.00623217
,,,2635000000,-26.92983228
,,,2637500000,-26.85602415
,,,2640000000,-26.77837343
,,,2642500000,-26.72474828
,,,2645000000,-26.65576369
,,,2647500000,-26.56767325
,,,2650000000,-26.5235196
,,,2652500000,-26.45904556
,,,2655000000,-26.40946763
,,,2657500000,-26.35144439
,,,2660000000,-26.28701988
,,,2662500000,-26.26339504
,,,2665000000,-26.19969531
,,,2667500000,-26.20516443
,,,2670000000,-26.18434564
,,,2672500000,-26.16864146
,,,2675000000,-26.14953783
,,,2677500000,-26.15952441
,,,2680000000,-26.15335586
,,,2682500000,-26.17183115
,,,2685000000,-26.19631143
,,,2687500000,-26.20491383
,,,2690000000,-26.21983251
,,,2692500000,-26.25788813
,,,2695000000,-26.26473054
,,,2697500000,-26.29269653
,,,2700000000,-26.28357865
,,,2702500000,-26.31127813
,,,2705000000,-26.33458263
,,,2707500000,-26.35115098
,,,2710000000,-26.33111908
,,,2712500000,-26.35260872
,,,2715000000,-26.30761707
,,,2717500000,-26.29147635
,,,2720000000,-26.26605492
,,,2722500000,-26.26496178
,,,2725000000,-26.23592685
,,,2727500000,-26.17662837
,,,2730000000,-26.19496439
,,,2732500000,-26.15949654
,,,2735000000,-26.10549251
,,,2737500000,-26.10239777
,,,2740000000,-26.06245067
,,,2742500000,-26.02924388
,,,2745000000,-26.00781272
,,,2747500000,-25.9493877
,,,2750000000,-25.92232645
,,,2752500000,-25.92950094
,,,2755000000,-25.91292465
,,,2757500000,-25.87531382
,,,2760000000,-25.87308888
,,,2762500000,-25.89654024
,,,2765000000,-25.89923192
,,,2767500000,-25.88047037
,,,2770000000,-25.88786861
,,,2772500000,-25.90939167
,,,2775000000,-25.9268422
,,,2777500000,-25.96186389
,,,2780000000,-25.98704557
,,,2782500000,-25.99803302
,,,2785000000,-26.01447099
,,,2787500000,-26.05194261
,,,2790000000,-26.08379784
,,,2792500000,-26.12868374
,,,2795000000,-26.15556888
,,,2797500000,-26.15958041
,,,2800000000,-26.19355599
,,,2802500000,-26.20011921
,,,2805000000,-26.19829854
,,,2807500000,-26.18967407
,,,2810000000,-26.16800587
,,,2812500000,-26.14704885
,,,2815000000,-26.16831608
,,,2817500000,-26.12186048
,,,2820000000,-26.08295849
,,,2822500000,-26.0479991
,,,2825000000,-26.02142163
,,,2827500000,-25.97401251
,,,2830000000,-25.90703225
,,,2832500000,-25.8520802
,,,2835000000,-25.79953676
,,,2837500000,-25.72616674
,,,2840000000,-25.68477875
,,,2842500000,-25.6458967
,,,2845000000,-25.5882647
,,,2847500000,-25.54644826
,,,2850000000,-25.43478251
,,,2852500000,-25.39586951
,,,2855000000,-25.35868318
,,,2857500000,-25.29464259
,,,2860000000,-25.23143013
,,,2862500000,-25.18119019
,,,2865000000,-25.11583627
,,,2867500000,-25.09083147
,,,2870000000,-25.05007877
,,,2872500000,-25.00615458
,,,2875000000,-24.97633864
,,,2877500000,-24.93353615
,,,2880000000,-24.90042334
,,,2882500000,-24.90526408
,,,2885000000,-24.86465319
,,,2887500000,-24.86132999
,,,2890000000,-24.83973613
,,,2892500000,-24.82416951
,,,2895000000,-24.7903805
,,,2897500000,-24.77635496
,,,2900000000,-24.74259628
,,,2902500000,-24.72329772
,,,2905000000,-24.67559428
,,,2907500000,-24.64429124
,,,2910000000,-24.5833921
,,,2912500000,-24.52593525
,,,2915000000,-24.46495748
,,,2917500000,-24.42294422
,,,2920000000,-24.35076045
,,,2922500000,-24.28030673
,,,2925000000,-24.20105817
,,,2927500000,-24.12249989
,,,2930000000,-24.05713737
,,,2932500000,-23.94065745
,,,2935000000,-23.88760832
,,,2937500000,-23.79267449
,,,2940000000,-23.67301553
,,,2942500000,-23.56875556
,,,2945000000,-23.4327447
,,,2947500000,-23.33407494
,,,2950000000,-23.23024729
,,,2952500000,-23.15632532
,,,2955000000,-23.0740783
,,,2957500000,-22.98056309
,,,2960000000,-22.88735705
,,,2962500000,-22.78285269
,,,2965000000,-22.72656133
,,,2967500000,-22.64875903
,,,2970000000,-22.59114954
,,,2972500000,-22.52145538
,,,2975000000,-22.45491722
,,,2977500000,-22.37862967
,,,2980000000,-22.3402796
,,,2982500000,-22.27208555
,,,2985000000,-22.22036735
,,,2987500000,-22.16229465
,,,2990000000,-22.09322304
,,,2992500000,-22.03086845
,,,2995000000,-21.97812895
,,,2997500000,-21.90755433
,,,3000000000,-21.85437809
