Address,USB0::0x2A8D::0x5C18::MY61263078::0::INSTR,,Trace ID: ,Tr1 - S21
,,,1502500000,-20.88536251
,,,1505000000,-21.02297788
,,,1507500000,-21.16132022
,,,1510000000,-21.32500335
,,,1512500000,-21.49913439
,,,1515000000,-21.67932013
,,,1517500000,-21.850729
,,,1520000000,-22.04366977
,,,1522500000,-22.24680742
,,,1525000000,-22.40875755
,,,1527500000,-22.57391439
,,,1530000000,-22.71822481
,,,1532500000,-22.86566364
,,,1535000000,-23.06247345
,,,1537500000,-23.20961456
,,,1540000000,-23.39315875
,,,1542500000,-23.54717988
,,,1545000000,-23.70050451
,,,1547500000,-23.82319099
,,,1550000000,-23.95939732
,,,1552500000,-24.09154473
,,,1555000000,-24.19098013
,,,1557500000,-24.30857069
,,,1560000000,-24.39683581
,,,1562500000,-24.53701794
,,,1565000000,-24.66311538
,,,1567500000,-24.76330412
,,,1570000000,-24.83946356
,,,1572500000,-24.91150716
,,,1575000000,-25.01019854
,,,1577500000,-25.09398341
,,,1580000000,-25.15666193
,,,1582500000,-25.23272668
,,,1585000000,-25.31125391
,,,1587500000,-25.38105088
,,,1590000000,-25.45186863
,,,1592500000,-25.50866662
,,,1595000000,-25.62156313
,,,1597500000,-25.69923785
,,,1600000000,-25.81577309
,,,1602500000,-25.939011
,,,1605000000,-26.02735302
,,,1607500000,-26.1201959
,,,1610000000,-26.20917681
,,,1612500000,-26.34260338
,,,1615000000,-26.44512249
,,,1617500000,-26.55436272
,,,1620000000,-26.696123
,,,1622500000,-26.80105848
,,,1625000000,-26.90977419
,,,1627500000,-27.04913066
,,,1630000000,-27.15420698
,,,1632500000,-27.24047445
,,,1635000000,-27.31829057
,,,1637500000,-27.40055929
,,,1640000000,-27.50060753
,,,1642500000,-27.58581814
,,,1645000000,-27.65486911
,,,1647500000,-27.72849573
,,,1650000000,-27.81772276
,,,1652500000,-27.86213588
,,,1655000000,-27.93822983
,,,1657500000,-27.97571088
,,,1660000000,-27.99900899
,,,1662500000,-28.03856225
,,,1665000000,-28.0581987
,,,1667500000,-28.07795057
,,,1670000000,-28.11953599
,,,1672500000,-28.16998459
,,,1675000000,-28.22613467
,,,1677500000,-28.2550246
,,,1680000000,-28.28120296
,,,1682500000,-28.32088357
,,,1685000000,-28.38987665
,,,1687500000,-28.42282285
,,,1690000000,-28.46546115
,,,1692500000,-28.55471651
,,,1695000000,-28.6208624
,,,1697500000,-28.68859635
,,,1700000000,-28.77865014
,,,1702500000,-28.82756426
,,,1705000000,-28.88693989
,,,1707500000,-28.96881098
,,,1710000000,-29.04596673
,,,1712500000,-29.13984808
,,,1715000000,-29.23085717
,,,1717500000,-29.33204884
,,,1720000000,-29.44157148
,,,1722500000,-29.51943409
,,,1725000000,-29.616414
,,,1727500000,-29.69962702
,,,1730000000,-29.78811739
,,,1732500000,-29.85940194
,,,1735000000,-29.91762971
,,,1737500000,-29.98128524
,,,1740000000,-30.01071978
,,,1742500000,-30.06977611
,,,1745000000,-30.12025842
,,,1747500000,-30.15159911
,,,1750000000,-30.22366251
,,,1752500000,-30.25742494
,,,1755000000,-30.31417172
,,,1757500000,-30.30837831
,,,1760000000,-30.36862915
,,,1762500000,-30.37823295
,,,1765000000,-30.39186974
,,,1767500000,-30.44793046
,,,1770000000,-30.47593437
,,,1772500000,-30.52723314
,,,1775000000,-30.59244348
,,,1777500000,-30.64282552
,,,1780000000,-30.70078085
,,,1782500000,-30.75766522
,,,1785000000,-30.81799245
,,,1787500000,-30.88047253
,,,1790000000,-30.94377813
,,,1792500000,-31.04207602
,,,1795000000,-31.11618049
,,,1797500000,-31.19528779
,,,1800000000,-31.28731867
,,,1802500000,-31.4523229
,,,1805000000,-31.55640941
,,,1807500000,-31.70693891
,,,1810000000,-31.82067548
,,,1812500000,-31.91138486
,,,1815000000,-32.06625945
,,,1817500000,-32.17398842
,,,1820000000,-32.26487593
,,,1822500000,-32.42746598
,,,1825000000,-32.55339921
,,,1827500000,-32.64696717
,,,1830000000,-32.75549275
,,,1832500000,-32.85348479
,,,1835000000,-32.98012009
,,,1837500000,-33.06349616
,,,1840000000,-33.21693589
,,,1842500000,-33.23314939
,,,1845000000,-33.32352776
,,,1847500000,-33.38698425
,,,1850000000,-33.45142606
,,,1852500000,-33.51366167
,,,1855000000,-33.6306478
,,,1857500000,-33.68017182
,,,1860000000,-33.74141927
,,,1862500000,-33.76770455
,,,1865000000,-33.82081002
,,,1867500000,-33.90158305
,,,1870000000,-34.03133655
,,,1872500000,-34.1158861
,,,1875000000,-34.16870593
,,,1877500000,-34.23353676
,,,1880000000,-34.3631724
,,,1882500000,-34.4756725
,,,1885000000,-34.53112949
,,,1887500000,-34.57058987
,,,1890000000,-34.69056097
,,,1892500000,-34.7529323
,,,1895000000,-34.86118067
,,,1897500000,-35.0008335
,,,1900000000,-35.1513571
,,,1902500000,-35.2409095
,,,1905000000,-35.36387767
,,,1907500000,-35.44366439
,,,1910000000,-35.62530505
,,,1912500000,-35.72802426
,,,1915000000,-35.8608429
,,,1917500000,-36.07577662
,,,1920000000,-36.22679743
,,,1922500000,-36.38341093
,,,1925000000,-36.54335269
,,,1927500000,-36.70900775
,,,1930000000,-36.8520185
,,,1932500000,-37.00516767
,,,1935000000,-37.09283195
,,,1937500000,-37.25240012
,,,1940000000,-37.41298449
,,,1942500000,-37.46513961
,,,1945000000,-37.62121738
,,,1947500000,-37.69004875
,,,1950000000,-37.80215569
,,,1952500000,-37.79994703
,,,1955000000,-37.87005188
,,,1957500000,-37.99930492
,,,1960000000,-38.03839922
,,,1962500000,-38.10215688
,,,1965000000,-38.31791471
,,,1967500000,-38.38052322
,,,1970000000,-38.4756072
,,,1972500000,-38.6190308
,,,1975000000,-38.71143191
,,,1977500000,-38.84736439
,,,1980000000,-38.96145645
,,,1982500000,-39.11577099
,,,1985000000,-39.26781872
,,,1987500000,-39.38417783
,,,1990000000,-39.57871063
,,,1992500000,-39.72230555
,,,1995000000,-39.95575859
,,,1997500000,-40.11525162
,,,2000000000,-40.33133369
,,,2002500000,-40.54616397
,,,2005000000,-40.76926411
,,,2007500000,-40.90886484
,,,2010000000,-41.10527281
,,,2012500000,-41.34215298
,,,2015000000,-41.62462905
,,,2017500000,-41.79819651
,,,2020000000,-42.11243998
,,,2022500000,-42.28061452
,,,2025000000,-42.46747708
,,,2027500000,-42.64909387
,,,2030000000,-42.84739857
,,,2032500000,-42.98957029
,,,2035000000,-43.22689256
,,,2037500000,-43.37354224
,,,2040000000,-43.41671278
,,,2042500000,-43.49139828
,,,2045000000,-43.65821129
,,,2047500000,-43.66512439
,,,2050000000,-43.89227037
,,,2052500000,-43.97625444
,,,2055000000,-44.22054209
,,,2057500000,-44.28928568
,,,2060000000,-44.41105294
,,,2062500000,-44.57179362
,,,2065000000,-44.60569743
,,,2067500000,-44.87708749
,,,2070000000,-44.74225791
,,,2072500000,-44.91514679
,,,2075000000,-45.0645359
,,,2077500000,-45.18445014
,,,2080000000,-45.10355059
,,,2082500000,-45.17578778
,,,2085000000,-45.37236346
,,,2087500000,-45.22271886
,,,2090000000,-45.30698965
,,,2092500000,-45.43353077
,,,2095000000,-45.40165759
,,,2097500000,-45.38978896
,,,2100000000,-45.42247577
,,,2102500000,-45.33826566
,,,2105000000,-45.28820684
,,,2107500000,-45.46951272
,,,2110000000,-45.39737216
,,,2112500000,-45.2867892
,,,2115000000,-45.15235456
,,,2117500000,-44.99092775
,,,2120000000,-44.92016065
,,,2122500000,-44.64356346
,,,2125000000,-44.53266293
,,,2127500000,-44.39438676
,,,2130000000,-44.2086857
,,,2132500000,-43.8726606
,,,2135000000,-43.72786223
,,,2137500000,-43.35124625
,,,2140000000,-43.21751649
,,,2142500000,-43.03665761
,,,2145000000,-42.78145283
,,,2147500000,-42.55152147
,,,2150000000,-42.31099265
,,,2152500000,-42.17908232
,,,2155000000,-41.93437117
,,,2157500000,-41.6814521
,,,2160000000,-41.42320997
,,,2162500000,-41.20262623
,,,2165000000,-41.01152642
,,,2167500000,-40.90506161
,,,2170000000,-40.62297329
,,,2172500000,-40.34364968
,,,2175000000,-40.05398667
,,,2177500000,-39.98140915
,,,2180000000,-39.84306418
,,,2182500000,-39.64182257
,,,2185000000,-39.5285064
,,,2187500000,-39.36078041
,,,2190000000,-39.15175647
,,,2192500000,-39.04892255
,,,2195000000,-38.96916967
,,,2197500000,-38.80166161
,,,2200000000,-38.73151907
,,,2202500000,-38.643172
,,,2205000000,-38.39212868
,,,2207500000,-38.31367595
,,,2210000000,-38.18902011
,,,2212500000,-38.13243957
,,,2215000000,-37.99038769
,,,2217500000,-37.84218099
,,,2220000000,-37.74098923
,,,2222500000,-37.5792992
,,,2225000000,-37.41355307
,,,2227500000,-37.29174434
,,,2230000000,-37.18405783
,,,2232500000,-37.03477798
,,,2235000000,-36.8568907
,,,2237500000,-36.70296901
,,,2240000000,-36.60021111
,,,2242500000,-36.4798526
,,,2245000000,-36.39978662
,,,2247500000,-36.1812541
,,,2250000000,-36.06050837
,,,2252500000,-35.94092628
,,,2255000000,-35.73522228
,,,2257500000,-35.68443784
,,,2260000000,-35.63229204
,,,2262500000,-35.52979891
,,,2265000000,-35.43259152
,,,2267500000,-35.24455395
,,,2270000000,-35.25382179
,,,2272500000,-35.12293897
,,,2275000000,-35.07371428
,,,2277500000,-35.02066345
,,,2280000000,-34.87056304
,,,2282500000,-34.79234342
,,,2285000000,-34.77758371
,,,2287500000,-34.73876211
,,,2290000000,-34.74071172
,,,2292500000,-34.6531122
,,,2295000000,-34.63896338
,,,2297500000,-34.60825889
,,,2300000000,-34.52799908
,,,2302500000,-34.4718433
,,,2305000000,-34.45313255
,,,2307500000,-34.41968076
,,,2310000000,-34.43830008
,,,2312500000,-34.39413597
,,,2315000000,-34.3851945
,,,2317500000,-34.34439702
,,,2320000000,-34.32209615
,,,2322500000,-34.23302514
,,,2325000000,-34.20748335
,,,2327500000,-34.16836559
,,,2330000000,-34.07877553
,,,2332500000,-33.99921477
,,,2335000000,-33.95810469
,,,2337500000,-33.91862448
,,,2340000000,-33.80288569
,,,2342500000,-33.74133057
,,,2345000000,-33.68769846
,,,2347500000,-33.61842396
,,,2350000000,-33.58197558
,,,2352500000,-33.43998324
,,,2355000000,-33.41045328
,,,2357500000,-33.31247911
,,,2360000000,-33.2296387
,,,2362500000,-33.15514364
,,,2365000000,-33.09813171
,,,2367500000,-33.00366069
,,,2370000000,-32.97087616
,,,2372500000,-32.95045361
,,,2375000000,-32.90387661
,,,2377500000,-32.83211576
,,,2380000000,-32.78615133
,,,2382500000,-32.77101076
,,,2385000000,-32.73252078
,,,2387500000,-32.71421688
,,,2390000000,-32.71591289
,,,2392500000,-32.72891543
,,,2395000000,-32.699394
,,,2397500000,-32.70108775
,,,2400000000,-32.68633574
,,,2402500000,-32.68305106
,,,2405000000,-32.64582179
,,,2407500000,-32.62394747
,,,2410000000,-32.57155457
,,,2412500000,-32.59145835
,,,2415000000,-32.50131772
,,,2417500000,-32.4967524
,,,2420000000,-32.45285352
,,,2422500000,-32.41434333
,,,2425000000,-32.37597143
,,,2427500000,-32.33793771
,,,2430000000,-32.27566772
,,,2432500000,-32.190518
,,,2435000000,-32.15073286
,,,2437500000,-32.04009303
,,,2440000000,-31.99875142
,,,2442500000,-31.89097513
,,,2445000000,-31.80860822
,,,2447500000,-31.77314287
,,,2450000000,-31.69585002
,,,2452500000,-31.62447468
,,,2455000000,-31.53910157
,,,2457500000,-31.466872
,,,2460000000,-31.38640281
,,,2462500000,-31.29646136
,,,2465000000,-31.19079022
,,,2467500000,-31.11746278
,,,2470000000,-31.0243148
,,,2472500000,-30.95317654
,,,2475000000,-30.89249272
,,,2477500000,-30.86777435
,,,2480000000,-30.81524772
,,,2482500000,-30.74546855
,,,2485000000,-30.70841536
,,,2487500000,-30.66912474
,,,2490000000,-30.63034711
,,,2492500000,-30.57367076
,,,2495000000,-30.52645232
,,,2497500000,-30.50065295
,,,2500000000,-30.45050719
,,,2502500000,-30.38458923
,,,2505000000,-30.32904861
,,,2507500000,-30.26952875
,,,2510000000,-30.22668362
,,,2512500000,-30.15416916
,,,2515000000,-30.11991154
,,,2517500000,-30.08584842
,,,2520000000,-30.02161171
,,,2522500000,-29.93643306
,,,2525000000,-29.84761611
,,,2527500000,-29.73353907
,,,2530000000,-29.6148558
,,,2532500000,-29.59185962
,,,2535000000,-29.48591385
,,,2537500000,-29.37206739
,,,2540000000,-29.24144465
,,,2542500000,-29.16043261
,,,2545000000,-29.06267792
,,,2547500000,-28.96260524
,,,2550000000,-28.82833044
,,,2552500000,-28.72176846
,,,2555000000,-28.64416058
,,,2557500000,-28.57087802
,,,2560000000,-28.45451041
,,,2562500000,-28.35845836
,,,2565000000,-28.28049364
,,,2567500000,-28.24397265
,,,2570000000,-28.1302142
,,,2572500000,-28.093531
,,,2575000000,-28.03410643
,,,2577500000,-27.99682091
,,,2580000000,-27.94479288
,,,2582500000,-27.8660512
,,,2585000000,-27.85729919
,,,2587500000,-27.83252688
,,,2590000000,-27.76052744
,,,2592500000,-27.76936729
,,,2595000000,-27.74743877
,,,2597500000,-27.70492419
,,,2600000000,-27.68410089
,,,2602500000,-27.63395428
,,,2605000000,-27.63208814
,,,2607500000,-27.57380669
,,,2610000000,-27.54297541
,,,2612500000,-27.53404411
,,,2615000000,-27.49382683
,,,2617500000,-27.43754284
,,,2620000000,-27.38147342
,,,2622500000,-27.30792767
,,,2625000000,-27.27222708
,,,2627500000,-27.21600736
,,,2630000000,-27.12117222
,,,2632500000,-27.03146537
,,,2635000000,-26.97587353
,,,2637500000,-26.88747392
,,,2640000000,-26.82066108
,,,2642500000,-26.7366233
,,,2645000000,-26.65835319
,,,2647500000,-26.60358275
,,,2650000000,-26.55171802
,,,2652500000,-26.50673267
,,,2655000000,-26.42783428
,,,2657500000,-26.35887287
,,,2660000000,-26.31069363
,,,2662500000,-26.29137841
,,,2665000000,-26.25217854
,,,2667500000,-26.21315726
,,,2670000000,-26.20218069
,,,2672500000,-26.18313124
,,,2675000000,-26.18639204
,,,2677500000,-26.1672859
,,,2680000000,-26.14895234
,,,2682500000,-26.17598893
,,,2685000000,-26.20918986
,,,2687500000,-26.21302324
,,,2690000000,-26.23309714
,,,2692500000,-26.23599459
,,,2695000000,-26.28144254
,,,2697500000,-26.2639464
,,,2700000000,-26.29454559
,,,2702500000,-26.33313527
,,,2705000000,-26.34920811
,,,2707500000,-26.3445506
,,,2710000000,-26.34284761
,,,2712500000,-26.3315802
,,,2715000000,-26.32376066
,,,2717500000,-26.31051906
,,,2720000000,-26.27237443
,,,2722500000,-26.26022056
,,,2725000000,-26.26988465
,,,2727500000,-26.21039997
,,,2730000000,-26.20130528
,,,2732500000,-26.15895831
,,,2735000000,-26.12788196
,,,2737500000,-26.11512174
,,,2740000000,-26.07254434
,,,2742500000,-26.04841233
,,,2745000000,-26.01284509
,,,2747500000,-25.97740322
,,,2750000000,-25.93988389
,,,2752500000,-25.92465318
,,,2755000000,-25.91658535
,,,2757500000,-25.90302619
,,,2760000000,-25.89987926
,,,2762500000,-25.89736895
,,,2765000000,-25.90374131
,,,2767500000,-25.89062908
,,,2770000000,-25.87199876
,,,2772500000,-25.90597403
,,,2775000000,-25.91679159
,,,2777500000,-25.95652729
,,,2780000000,-26.0050576
,,,2782500000,-26.01175412
,,,2785000000,-26.02528953
,,,2787500000,-26.05354193
,,,2790000000,-26.08879226
,,,2792500000,-26.13257873
,,,2795000000,-26.1655167
,,,2797500000,-26.17568943
,,,2800000000,-26.17913445
,,,2802500000,-26.19950594
,,,2805000000,-26.21624636
,,,2807500000,-26.20252107
,,,2810000000,-26.20934295
,,,2812500000,-26.150442
,,,2815000000,-26.15678805
,,,2817500000,-26.16198578
,,,2820000000,-26.1023637
,,,2822500000,-26.06221237
,,,2825000000,-26.022751
,,,2827500000,-25.99946154
,,,2830000000,-25.93476263
,,,2832500000,-25.86096981
,,,2835000000,-25.83758292
,,,2837500000,-25.75526819
,,,2840000000,-25.71012032
,,,2842500000,-25.67354363
,,,2845000000,-25.60931643
,,,2847500000,-25.55771237
,,,2850000000,-25.47853833
,,,2852500000,-25.41545824
,,,2855000000,-25.36377686
,,,2857500000,-25.31019507
,,,2860000000,-25.27124213
,,,2862500000,-25.20334968
,,,2865000000,-25.13138899
,,,2867500000,-25.10120137
,,,2870000000,-25.07670689
,,,2872500000,-25.03817467
,,,2875000000,-25.0017322
,,,2877500000,-24.96712258
,,,2880000000,-24.93495242
,,,2882500000,-24.92328477
,,,2885000000,-24.88397052
,,,2887500000,-24.87395355
,,,2890000000,-24.85344804
,,,2892500000,-24.84218593
,,,2895000000,-24.8178508
,,,2897500000,-24.78985489
,,,2900000000,-24.75448895
,,,2902500000,-24.75424572
,,,2905000000,-24.69391869
,,,2907500000,-24.65870429
,,,2910000000,-24.61874014
,,,2912500000,-24.56207541
,,,2915000000,-24.48801077
,,,2917500000,-24.45872101
,,,2920000000,-24.39407823
,,,2922500000,-24.32076675
,,,2925000000,-24.23199309
,,,2927500000,-24.16221716
,,,2930000000,-24.08495126
,,,2932500000,-23.98961348
,,,2935000000,-23.9213191
,,,2937500000,-23.82572255
,,,2940000000,-23.70932008
,,,2942500000,-23.60280622
,,,2945000000,-23.48348275
,,,2947500000,-23.37490076
,,,2950000000,-23.26267717
,,,2952500000,-23.18231688
,,,2955000000,-23.09511102
,,,2957500000,-23.00761121
,,,2960000000,-22.91118921
,,,2962500000,-22.80609849
,,,2965000000,-22.75784006
,,,2967500000,-22.65950402
,,,2970000000,-22.6271664
,,,2972500000,-22.55785727
,,,2975000000,-22.48550522
,,,2977500000,-22.42200038
,,,2980000000,-22.37833615
,,,2982500000,-22.29899722
,,,2985000000,-22.25848912
,,,2987500000,-22.199503
,,,2990000000,-22.13649465
,,,2992500000,-22.07296814
,,,2995000000,-22.02147136
,,,2997500000,-21.95453996
,,,3000000000,-21.89874453
